docId,sentenceId,tokenId,text,lemma,ner,clID
259,0,1,Европейская,европейская,B-ORG,1
259,0,2,Комиссия,комиссия,I-ORG,1
259,0,3,-,,O,
259,0,4,Новая,,O,
259,0,5,Европа,европа,B-LOC,9
259,0,6,European,,O,
259,0,7,Commission,,O,
259,0,8,.,,O,
259,1,1,Европейская,,O,
259,1,2,комиссия,,O,
259,1,3,–,,O,
259,1,4,высший,,O,
259,1,5,коллегиальный,,O,
259,1,6,орган,,O,
259,1,7,исполнительной,,O,
259,1,8,власти,,O,
259,1,9,Европейского,европейский,B-ORG,6
259,1,10,Союза,союз,I-ORG,6
259,1,11,",",,O,
259,1,12,политически,,O,
259,1,13,независимое,,O,
259,1,14,учреждение,,O,
259,1,15,",",,O,
259,1,16,реализующее,,O,
259,1,17,и,,O,
259,1,18,защищающее,,O,
259,1,19,общие,,O,
259,1,20,интересы,,O,
259,1,21,ЕС,ес,B-ORG,6
259,1,22,.,,O,
259,2,1,Еврокомиссия,еврокомиссия,B-ORG,1
259,2,2,обладает,,O,
259,2,3,фактически,,O,
259,2,4,эксклюзивным,,O,
259,2,5,правом,,O,
259,2,6,законодательной,,O,
259,2,7,инициативы,,O,
259,2,8,",",,O,
259,2,9,что,,O,
259,2,10,наделяет,,O,
259,2,11,ее,,O,
259,2,12,статусом,,O,
259,2,13,движущей,,O,
259,2,14,силы,,O,
259,2,15,европейской,,O,
259,2,16,интеграции,,O,
259,2,17,.,,O,
259,3,1,Она,,O,
259,3,2,подготавливает,,O,
259,3,3,",",,O,
259,3,4,а,,O,
259,3,5,затем,,O,
259,3,6,вводит,,O,
259,3,7,в,,O,
259,3,8,исполнение,,O,
259,3,9,законодательные,,O,
259,3,10,акты,,O,
259,3,11,",",,O,
259,3,12,принятые,,O,
259,3,13,Европейским,европейский,B-ORG,42
259,3,14,Советом,совет,I-ORG,42
259,3,15,и,,O,
259,3,16,Европейским,европейский,B-ORG,10027
259,3,17,Парламентом,парламент,I-ORG,10027
259,3,18,",",,O,
259,3,19,в,,O,
259,3,20,соответствии,,O,
259,3,21,с,,O,
259,3,22,политикой,,O,
259,3,23,Европейского,,O,
259,3,24,Союза,,O,
259,3,25,.,,O,
259,4,1,Еврокомиссия,,O,
259,4,2,также,,O,
259,4,3,имеет,,O,
259,4,4,права,,O,
259,4,5,реализации,,O,
259,4,6,",",,O,
259,4,7,управления,,O,
259,4,8,и,,O,
259,4,9,контроля,,O,
259,4,10,.,,O,
259,5,1,Она,,O,
259,5,2,ответственна,,O,
259,5,3,за,,O,
259,5,4,планирование,,O,
259,5,5,и,,O,
259,5,6,реализацию,,O,
259,5,7,общей,,O,
259,5,8,политики,,O,
259,5,9,",",,O,
259,5,10,исполнение,,O,
259,5,11,бюджета,,O,
259,5,12,и,,O,
259,5,13,управление,,O,
259,5,14,программами,,O,
259,5,15,Европейского,европейское,B-ORG,10080
259,5,16,Сообщества,сообщество,I-ORG,10080
259,5,17,.,,O,
259,6,1,В,,O,
259,6,2,качестве,,O,
259,6,3,«хранителя,,O,
259,6,4,Договоров,,O,
259,6,5,»,,O,
259,6,6,она,,O,
259,6,7,также,,O,
259,6,8,следит,,O,
259,6,9,за,,O,
259,6,10,выполнением,,O,
259,6,11,европейского,,O,
259,6,12,законодательства,,O,
259,6,13,.,,O,
259,7,1,Европейская,,O,
259,7,2,Комиссия,,O,
259,7,3,European,,O,
259,7,4,Commission,,O,
259,7,5,Европейская,,O,
259,7,6,комиссия,,O,
259,7,7,–,,O,
259,7,8,высший,,O,
259,7,9,коллегиальный,,O,
259,7,10,орган,,O,
259,7,11,исполнительной,,O,
259,7,12,власти,,O,
259,7,13,Европейского,,O,
259,7,14,Союза,,O,
259,7,15,",",,O,
259,7,16,политически,,O,
259,7,17,независимое,,O,
259,7,18,учреждение,,O,
259,7,19,",",,O,
259,7,20,реализующее,,O,
259,7,21,и,,O,
259,7,22,защищающее,,O,
259,7,23,общие,,O,
259,7,24,интересы,,O,
259,7,25,ЕС,,O,
259,7,26,.,,O,
259,8,1,Еврокомиссия,,O,
259,8,2,обладает,,O,
259,8,3,фактически,,O,
259,8,4,эксклюзивным,,O,
259,8,5,правом,,O,
259,8,6,законодательной,,O,
259,8,7,инициативы,,O,
259,8,8,",",,O,
259,8,9,что,,O,
259,8,10,наделяет,,O,
259,8,11,ее,,O,
259,8,12,статусом,,O,
259,8,13,движущей,,O,
259,8,14,силы,,O,
259,8,15,европейской,,O,
259,8,16,интеграции,,O,
259,8,17,.,,O,
259,9,1,Она,,O,
259,9,2,подготавливает,,O,
259,9,3,",",,O,
259,9,4,а,,O,
259,9,5,затем,,O,
259,9,6,вводит,,O,
259,9,7,в,,O,
259,9,8,исполнение,,O,
259,9,9,законодательные,,O,
259,9,10,акты,,O,
259,9,11,",",,O,
259,9,12,принятые,,O,
259,9,13,Европейским,,O,
259,9,14,Советом,,O,
259,9,15,и,,O,
259,9,16,Европейским,,O,
259,9,17,Парламентом,,O,
259,9,18,",",,O,
259,9,19,в,,O,
259,9,20,соответствии,,O,
259,9,21,с,,O,
259,9,22,политикой,,O,
259,9,23,Европейского,,O,
259,9,24,Союза,,O,
259,9,25,.,,O,
259,10,1,Еврокомиссия,,O,
259,10,2,также,,O,
259,10,3,имеет,,O,
259,10,4,права,,O,
259,10,5,реализации,,O,
259,10,6,",",,O,
259,10,7,управления,,O,
259,10,8,и,,O,
259,10,9,контроля,,O,
259,10,10,.,,O,
259,11,1,Она,,O,
259,11,2,ответственна,,O,
259,11,3,за,,O,
259,11,4,планирование,,O,
259,11,5,и,,O,
259,11,6,реализацию,,O,
259,11,7,общей,,O,
259,11,8,политики,,O,
259,11,9,",",,O,
259,11,10,исполнение,,O,
259,11,11,бюджета,,O,
259,11,12,и,,O,
259,11,13,управление,,O,
259,11,14,программами,,O,
259,11,15,Европейского,,O,
259,11,16,Сообщества,,O,
