docId,sentenceId,tokenId,text,lemma,ner,clID
257,0,1,Европейская,европейская,B-ORG,1
257,0,2,комиссия,комиссия,I-ORG,1
257,0,3,опубликовала,,O,
257,0,4,измененные,,O,
257,0,5,регламенты,,O,
257,0,6,ЕС,ес,B-ORG,6
257,0,7,в,,O,
257,0,8,отношении,,O,
257,0,9,продукции,,O,
257,0,10,из,,O,
257,0,11,тюленя,,O,
257,0,12,|,,O,
257,0,13,IFAW,ifaw,B-ORG,10162
257,0,14,-,,O,
257,0,15,International,international,B-ORG,10162
257,0,16,Fund,fund,I-ORG,10162
257,0,17,for,for,I-ORG,10162
257,0,18,Animal,animal,I-ORG,10162
257,0,19,Welfare,welfare,I-ORG,10162
257,0,20,Европейская,,O,
257,0,21,комиссия,,O,
257,0,22,сегодня,,O,
257,0,23,опубликовала,,O,
257,0,24,измененный,,O,
257,0,25,вариант,,O,
257,0,26,регламентов,,O,
257,0,27,Европейского,европейский,B-ORG,6
257,0,28,Союза,союз,I-ORG,6
257,0,29,о,,O,
257,0,30,продукции,,O,
257,0,31,из,,O,
257,0,32,тюленя,,O,
257,0,33,.,,O,
257,1,1,Регламенты,,O,
257,1,2,ЕС,,O,
257,1,3,",",,O,
257,1,4,касающиеся,,O,
257,1,5,тюленей,,O,
257,1,6,",",,O,
257,1,7,было,,O,
257,1,8,необходимо,,O,
257,1,9,отредактировать,,O,
257,1,10,с,,O,
257,1,11,учетом,,O,
257,1,12,выводов,,O,
257,1,13,недавнего,,O,
257,1,14,решения,,O,
257,1,15,апелляционного,,O,
257,1,16,органа,,O,
257,1,17,Всемирной,всемирная,B-ORG,10161
257,1,18,торговой,торговая,I-ORG,10161
257,1,19,организации,организация,I-ORG,10161
257,1,20,(,,O,
257,1,21,ВТО,вто,B-ORG,10161
257,1,22,),,O,
257,1,23,.,,O,
257,2,1,Международный,международный,B-ORG,10162
257,2,2,фонд,фонд,I-ORG,10162
257,2,3,защиты,защиты,I-ORG,10162
257,2,4,животных,животных,I-ORG,10162
257,2,5,(,,O,
257,2,6,IFAW,,O,
257,2,7,),,O,
257,2,8,удовлетворен,,O,
257,2,9,тем,,O,
257,2,10,",",,O,
257,2,11,что,,O,
257,2,12,изменения,,O,
257,2,13,сохраняют,,O,
257,2,14,запрет,,O,
257,2,15,ЕС,,O,
257,2,16,на,,O,
257,2,17,продукты,,O,
257,2,18,из,,O,
257,2,19,тюленя,,O,
257,2,20,",",,O,
257,2,21,при,,O,
257,2,22,этом,,O,
257,2,23,сохраненяя,,O,
257,2,24,права,,O,
257,2,25,эскимосов,эскимосы,B-PER,10163
257,2,26,в,,O,
257,2,27,Канаде,канада,B-LOC,29
257,2,28,и,,O,
257,2,29,Гренландии,гренландия,B-LOC,10164
257,2,30,на,,O,
257,2,31,продажу,,O,
257,2,32,продуктов,,O,
257,2,33,из,,O,
257,2,34,тюленя,,O,
257,2,35,",",,O,
257,2,36,полученных,,O,
257,2,37,в,,O,
257,2,38,результате,,O,
257,2,39,традиционной,,O,
257,2,40,добычи,,O,
257,2,41,.,,O,
257,3,1,Это,,O,
257,3,2,хороший,,O,
257,3,3,день,,O,
257,3,4,в,,O,
257,3,5,политике,,O,
257,3,6,ЕС,,O,
257,3,7,и,,O,
257,3,8,хороший,,O,
257,3,9,день,,O,
257,3,10,для,,O,
257,3,11,тюленей,,O,
257,3,12,",",,O,
257,3,13,сказала,,O,
257,3,14,Соня,соня,B-PER,10165
257,3,15,ван,ван,B-PER,10165
257,3,16,Тихелен,тихелен,I-PER,10165
257,3,17,",",,O,
257,3,18,региональный,,O,
257,3,19,директор,,O,
257,3,20,IFAW,,O,
257,3,21,в,,O,
257,3,22,Европе,европа,B-LOC,9
257,3,23,.,,O,
257,4,1,Европейская,,O,
257,4,2,комиссия,,O,
257,4,3,приняла,,O,
257,4,4,регламент,,O,
257,4,5,",",,O,
257,4,6,который,,O,
257,4,7,отражает,,O,
257,4,8,обеспокоенность,,O,
257,4,9,миллионов,,O,
257,4,10,европейцев,,O,
257,4,11,жестоким,,O,
257,4,12,отношением,,O,
257,4,13,к,,O,
257,4,14,животным,,O,
257,4,15,",",,O,
257,4,16,исправив,,O,
257,4,17,документ,,O,
