docId,sentenceId,tokenId,text,lemma,ner,clID
uk-49,0,1,Росія,Росія,B-LOC,GPE-Russia
uk-49,0,2,готова,,O,
uk-49,0,3,заплатити,,O,
uk-49,0,4,за,,O,
uk-49,0,5,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-49,0,6,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-49,0,7,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-49,0,8,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-49,0,9,з,,O,
uk-49,0,10,власної,,O,
uk-49,0,11,кишені,,O,
uk-49,1,1,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-49,1,2,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-49,1,3,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-49,1,4,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-49,1,5,пов'яже,,O,
uk-49,1,6,Росію,Росія,B-LOC,GPE-Russia
uk-49,1,7,та,,O,
uk-49,1,8,Німеччину,Німеччина,B-LOC,GPE-Germany
uk-49,1,9,в,,O,
uk-49,1,10,обхід,,O,
uk-49,1,11,України,Україна,B-LOC,GPE-Ukraine
uk-49,1,12,.,,O,
uk-49,2,1,Росія,Росія,B-LOC,GPE-Russia
uk-49,2,2,може,,O,
uk-49,2,3,профінансувати,,O,
uk-49,2,4,будівництво,,O,
uk-49,2,5,Північного,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-49,2,6,потоку,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-49,2,7,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-49,2,8,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-49,2,9,за,,O,
uk-49,2,10,власний,,O,
uk-49,2,11,рахунок,,O,
uk-49,2,12,",",,O,
uk-49,2,13,якщо,,O,
uk-49,2,14,США,США,B-LOC,GPE-USA
uk-49,2,15,накладуть,,O,
uk-49,2,16,санкції,,O,
uk-49,2,17,на,,O,
uk-49,2,18,країни,Україна,B-LOC,GPE-Ukraine
uk-49,2,19,",",,O,
uk-49,2,20,задіяні,,O,
uk-49,2,21,в,,O,
uk-49,2,22,проекті,,O,
uk-49,2,23,.,,O,
uk-49,3,1,Про,,O,
uk-49,3,2,це,,O,
uk-49,3,3,заявиви,,O,
uk-49,3,4,фінансовий,,O,
uk-49,3,5,директор,,O,
uk-49,3,6,компанії,,O,
uk-49,3,7,Nord,Nord,B-ORG,ORG-Nord-Stream-2-AG
uk-49,3,8,Stream,Stream,I-ORG,ORG-Nord-Stream-2-AG
uk-49,3,9,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-49,3,10,Пол,Пол,B-PER,PER-Paul-Corcoran
uk-49,3,11,Коркоран,Коркоран,I-PER,PER-Paul-Corcoran
uk-49,3,12,у,,O,
uk-49,3,13,розмові,,O,
uk-49,3,14,із,,O,
uk-49,3,15,Welt,Welt,B-ORG,ORG-Welt-am-Sonntag
uk-49,3,16,am,am,I-ORG,ORG-Welt-am-Sonntag
uk-49,3,17,Sonntag,Sonntag,I-ORG,ORG-Welt-am-Sonntag
uk-49,3,18,.,,O,
uk-49,4,1,"""",,O,
uk-49,4,2,Безумовно,,O,
uk-49,4,3,",",,O,
uk-49,4,4,проект,,O,
uk-49,4,5,будуть,,O,
uk-49,4,6,фінансувати,,O,
uk-49,4,7,.,,O,
uk-49,5,1,Це,,O,
uk-49,5,2,важливо,,O,
uk-49,5,3,для,,O,
uk-49,5,4,"""",,O,
uk-49,5,5,Газпрому,Газпром,B-ORG,ORG-Gazprom
uk-49,5,6,"""",,O,
uk-49,5,7,",",,O,
uk-49,5,8,а,,O,
uk-49,5,9,Росія,Росія,B-LOC,GPE-Russia
uk-49,5,10,зараз,,O,
uk-49,5,11,має,,O,
uk-49,5,12,високий,,O,
uk-49,5,13,запас,,O,
uk-49,5,14,ліквідності,,O,
uk-49,5,15,в,,O,
uk-49,5,16,євро,,O,
uk-49,5,17,.,,O,
uk-49,6,1,Компанія,,O,
uk-49,6,2,може,,O,
uk-49,6,3,реалізувати,,O,
uk-49,6,4,проект,,O,
uk-49,6,5,без,,O,
uk-49,6,6,західного,,O,
uk-49,6,7,фінансування,,O,
uk-49,6,8,"""",,O,
uk-49,6,9,",",,O,
uk-49,6,10,-,,O,
uk-49,6,11,заявив,,O,
uk-49,6,12,Коркоран,Коркоран,B-PER,PER-Paul-Corcoran
uk-49,6,13,.,,O,
uk-49,7,1,ЧИТАЙТЕ,,O,
uk-49,7,2,ТАКОЖ,,O,
uk-49,7,3,:,,O,
uk-49,7,4,Нафтогаз,Нафтогаз,B-ORG,ORG-Naftogaz
uk-49,7,5,подав,,O,
uk-49,7,6,апеляцію,,O,
uk-49,7,7,для,,O,
uk-49,7,8,відновлення,,O,
uk-49,7,9,арешту,,O,
uk-49,7,10,активів,,O,
uk-49,7,11,Газпрому,Газпром,B-ORG,ORG-Gazprom
uk-49,7,12,"""",,O,
uk-49,7,13,Газпрому,Газпром,B-ORG,ORG-Gazprom
uk-49,7,14,"""",,O,
uk-49,7,15,погодилися,,O,
uk-49,7,16,надати,,O,
uk-49,7,17,кошти,,O,
uk-49,7,18,8,,O,
uk-49,7,19,європейських,,O,
uk-49,7,20,компаній,,O,
uk-49,7,21,.,,O,
uk-49,8,1,Вони,,O,
uk-49,8,2,уже,,O,
uk-49,8,3,вклали,,O,
uk-49,8,4,€,,O,
uk-49,8,5,4,,O,
uk-49,8,6,млрд,,O,
uk-49,8,7,у,,O,
uk-49,8,8,газогін,,O,
uk-49,8,9,",",,O,
uk-49,8,10,який,,O,
uk-49,8,11,поєднає,,O,
uk-49,8,12,російську,,O,
uk-49,8,13,Усть-Лугу,,O,
uk-49,8,14,и,,O,
uk-49,8,15,німецький,,O,
uk-49,8,16,Грайфсвальд,Грайфсвальд,B-LOC,GPE-Greifswald
uk-49,8,17,.,,O,
