docId,sentenceId,tokenId,text,lemma,ner,clID
uk-4,0,1,Швейцарський,,O,
uk-4,0,2,суд,,O,
uk-4,0,3,відновив,,O,
uk-4,0,4,арешт,,O,
uk-4,0,5,активів,,O,
uk-4,0,6,Газпрому,Газпром,B-ORG,ORG-Gazprom
uk-4,1,1,Вищий,Вищий,B-ORG,ORG-Supreme-Court-Canton-Zug
uk-4,1,2,суд,суд,I-ORG,ORG-Supreme-Court-Canton-Zug
uk-4,1,3,швейцарського,швейцарського,I-ORG,ORG-Supreme-Court-Canton-Zug
uk-4,1,4,кантону,кантону,I-ORG,ORG-Supreme-Court-Canton-Zug
uk-4,1,5,Цуг,Цуг,I-ORG,ORG-Supreme-Court-Canton-Zug
uk-4,1,6,відновив,,O,
uk-4,1,7,арешт,,O,
uk-4,1,8,акцій,,O,
uk-4,1,9,Nord,Nord,B-ORG,ORG-Nord-Stream-AG
uk-4,1,10,Stream,Stream,I-ORG,ORG-Nord-Stream-AG
uk-4,1,11,AG,AG,I-ORG,ORG-Nord-Stream-AG
uk-4,1,12,та,,O,
uk-4,1,13,Nord,Nord,B-ORG,ORG-Nord-Stream-2-AG
uk-4,1,14,Stream,Stream,I-ORG,ORG-Nord-Stream-2-AG
uk-4,1,15,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-4,1,16,AG,AG,I-ORG,ORG-Nord-Stream-2-AG
uk-4,1,17,",",,O,
uk-4,1,18,які,,O,
uk-4,1,19,належать,,O,
uk-4,1,20,ПАТ,,O,
uk-4,1,21,«,,O,
uk-4,1,22,Газпром,Газпром,B-ORG,ORG-Gazprom
uk-4,1,23,»,,O,
uk-4,1,24,.,,O,
uk-4,2,1,Активи,,O,
uk-4,2,2,будуть,,O,
uk-4,2,3,під,,O,
uk-4,2,4,арештом,,O,
uk-4,2,5,",",,O,
uk-4,2,6,поки,,O,
uk-4,2,7,розглядатиметься,,O,
uk-4,2,8,апеляція,,O,
uk-4,2,9,НАК,НАК,B-ORG,ORG-Naftogaz
uk-4,2,10,«,,O,
uk-4,2,11,Нафтогаз,Нафтогаз,B-ORG,ORG-Naftogaz
uk-4,2,12,України,Україна,B-LOC,GPE-Ukraine
uk-4,2,13,»,,O,
uk-4,2,14,на,,O,
uk-4,2,15,рішення,,O,
uk-4,2,16,щодо,,O,
uk-4,2,17,зняття,,O,
uk-4,2,18,арешту,,O,
uk-4,2,19,з,,O,
uk-4,2,20,цих,,O,
uk-4,2,21,акцій,,O,
uk-4,2,22,",",,O,
uk-4,2,23,яке,,O,
uk-4,2,24,раніше,,O,
uk-4,2,25,ухвалив,,O,
uk-4,2,26,місцевий,,O,
uk-4,2,27,орган,,O,
uk-4,2,28,зі,,O,
uk-4,2,29,стягнення,,O,
uk-4,2,30,боргів,,O,
uk-4,2,31,.,,O,
uk-4,3,1,Про,,O,
uk-4,3,2,це,,O,
uk-4,3,3,повідомляє,,O,
uk-4,3,4,прес,,O,
uk-4,3,5,-,,O,
uk-4,3,6,служба,,O,
uk-4,3,7,Національної,,O,
uk-4,3,8,акціонерної,,O,
uk-4,3,9,компанії,,O,
uk-4,3,10,Нафтогаз,Нафтогаз,B-ORG,ORG-Naftogaz
uk-4,3,11,України,Україна,B-LOC,GPE-Ukraine
uk-4,3,12,.,,O,
uk-4,4,1,Акції,,O,
uk-4,4,2,були,,O,
uk-4,4,3,звільнені,,O,
uk-4,4,4,з-під,,O,
uk-4,4,5,арешту,,O,
uk-4,4,6,лише,,O,
uk-4,4,7,на,,O,
uk-4,4,8,підставі,,O,
uk-4,4,9,тверджень,,O,
uk-4,4,10,Nord,Nord,B-ORG,ORG-Nord-Stream-AG
uk-4,4,11,Stream,Stream,I-ORG,ORG-Nord-Stream-AG
uk-4,4,12,AG,AG,I-ORG,ORG-Nord-Stream-AG
uk-4,4,13,та,,O,
uk-4,4,14,Nord,Nord,B-ORG,ORG-Nord-Stream-2-AG
uk-4,4,15,Stream,Stream,I-ORG,ORG-Nord-Stream-2-AG
uk-4,4,16,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-4,4,17,AG,AG,I-ORG,ORG-Nord-Stream-2-AG
uk-4,4,18,про,,O,
uk-4,4,19,те,,O,
uk-4,4,20,",",,O,
uk-4,4,21,що,,O,
uk-4,4,22,акції,,O,
uk-4,4,23,знаходяться,,O,
uk-4,4,24,поза,,O,
uk-4,4,25,межами,,O,
uk-4,4,26,кантону,,O,
uk-4,4,27,Цуг,Цуг,B-LOC,GPE-Zug
uk-4,4,28,та,,O,
uk-4,4,29,відповідно,,O,
uk-4,4,30,поза,,O,
uk-4,4,31,юрисдикцією,,O,
uk-4,4,32,органу,,O,
uk-4,4,33,зі,,O,
uk-4,4,34,стягнення,,O,
uk-4,4,35,боргів,,O,
uk-4,4,36,",",,O,
uk-4,4,37,а,,O,
uk-4,4,38,тому,,O,
uk-4,4,39,мають,,O,
uk-4,4,40,бути,,O,
uk-4,4,41,виключені,,O,
uk-4,4,42,з,,O,
uk-4,4,43,переліку,,O,
uk-4,4,44,арештованих,,O,
uk-4,4,45,активів,,O,
uk-4,4,46,",",,O,
uk-4,4,47,йдеться,,O,
uk-4,4,48,в,,O,
uk-4,4,49,повідомленні,,O,
uk-4,4,50,.,,O,
uk-4,5,1,Газпром,Газпром,B-ORG,ORG-Gazprom
uk-4,5,2,знову,,O,
