docId,sentenceId,tokenId,text,lemma,ner,clID
uk-42,0,1,Туск,,O,
uk-42,0,2,назвав,,O,
uk-42,0,3,«,,O,
uk-42,0,4,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-42,0,5,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-42,0,6,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-42,0,7,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-42,0,8,»,,O,
uk-42,0,9,помилкою,,O,
uk-42,0,10,",",,O,
uk-42,0,11,що,,O,
uk-42,0,12,не,,O,
uk-42,0,13,служить,,O,
uk-42,0,14,інтересам,,O,
uk-42,0,15,Європи,Європа,B-LOC,GPE-Europe
uk-42,1,1,Європейська,,O,
uk-42,1,2,комісія,,O,
uk-42,1,3,наразі,,O,
uk-42,1,4,не,,O,
uk-42,1,5,має,,O,
uk-42,1,6,повноважень,,O,
uk-42,1,7,для,,O,
uk-42,1,8,регулювання,,O,
uk-42,1,9,російського,,O,
uk-42,1,10,проекту,,O,
uk-42,1,11,газопроводу,,O,
uk-42,1,12,«,,O,
uk-42,1,13,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-42,1,14,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-42,1,15,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-42,1,16,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-42,1,17,»,,O,
uk-42,1,18,за,,O,
uk-42,1,19,європейськими,,O,
uk-42,1,20,правилами,,O,
uk-42,1,21,",",,O,
uk-42,1,22,оскільки,,O,
uk-42,1,23,деякі,,O,
uk-42,1,24,європейські,,O,
uk-42,1,25,країни,Україна,B-LOC,GPE-Ukraine
uk-42,1,26,не,,O,
uk-42,1,27,підтримують,,O,
uk-42,1,28,таке,,O,
uk-42,1,29,рішення,,O,
uk-42,1,30,.,,O,
uk-42,2,1,Про,,O,
uk-42,2,2,це,,O,
uk-42,2,3,заявив,,O,
uk-42,2,4,президент,,O,
uk-42,2,5,Європейської,Європейська,B-ORG,ORG-European-Parliament
uk-42,2,6,ради,рада,I-ORG,ORG-European-Parliament
uk-42,2,7,Дональд,Дональд,B-PER,PER-Donald-Tusk
uk-42,2,8,Туск,Туск,I-PER,PER-Donald-Tusk
uk-42,2,9,на,,O,
uk-42,2,10,прес,,O,
uk-42,2,11,-,,O,
uk-42,2,12,конференції,,O,
uk-42,2,13,за,,O,
uk-42,2,14,підсумками,,O,
uk-42,2,15,саміту,,O,
uk-42,2,16,Україна,Україна,B-LOC,GPE-Ukraine
uk-42,2,17,-,,O,
uk-42,2,18,ЄС,ЄС,B-LOC,ORG-European-Union
uk-42,2,19,.,,O,
uk-42,3,1,«,,O,
uk-42,3,2,Ми,,O,
uk-42,3,3,обговорювали,,O,
uk-42,3,4,«,,O,
uk-42,3,5,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-42,3,6,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-42,3,7,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-42,3,8,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-42,3,9,»,,O,
uk-42,3,10,",",,O,
uk-42,3,11,але,,O,
uk-42,3,12,",",,O,
uk-42,3,13,на,,O,
uk-42,3,14,жаль,,O,
uk-42,3,15,",",,O,
uk-42,3,16,новин,,O,
uk-42,3,17,мало,,O,
uk-42,3,18,.,,O,
uk-42,4,1,Єврокомісія,Єврокомісія,B-ORG,ORG-European-Commission
uk-42,4,2,шукає,,O,
uk-42,4,3,мандат,,O,
uk-42,4,4,",",,O,
uk-42,4,5,щоб,,O,
uk-42,4,6,застосувати,,O,
uk-42,4,7,європейські,,O,
uk-42,4,8,енергетичні,,O,
uk-42,4,9,правила,,O,
uk-42,4,10,до,,O,
uk-42,4,11,цього,,O,
uk-42,4,12,проекту,,O,
uk-42,4,13,.,,O,
uk-42,5,1,На,,O,
uk-42,5,2,жаль,,O,
uk-42,5,3,",",,O,
uk-42,5,4,деякі,,O,
uk-42,5,5,країни,Україна,B-LOC,GPE-Ukraine
uk-42,5,6,-,,O,
uk-42,5,7,члени,,O,
uk-42,5,8,не,,O,
uk-42,5,9,підтримують,,O,
uk-42,5,10,цю,,O,
uk-42,5,11,думку,,O,
uk-42,5,12,.,,O,
uk-42,6,1,Моє,,O,
uk-42,6,2,персональне,,O,
uk-42,6,3,бачення,,O,
uk-42,6,4,",",,O,
uk-42,6,5,сподіваюся,,O,
uk-42,6,6,",",,O,
uk-42,6,7,добре,,O,
uk-42,6,8,відоме,,O,
uk-42,6,9,-,,O,
uk-42,6,10,«,,O,
uk-42,6,11,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-42,6,12,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-42,6,13,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-42,6,14,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-42,6,15,»,,O,
uk-42,6,16,є,,O,
uk-42,6,17,помилкою,,O,
uk-42,6,18,і,,O,
uk-42,6,19,не,,O,
uk-42,6,20,служить,,O,
uk-42,6,21,нашим,,O,
uk-42,6,22,стратегічним,,O,
uk-42,6,23,інтересам,,O,
uk-42,6,24,",",,O,
uk-42,6,25,нашій,,O,
uk-42,6,26,безпеці,,O,
uk-42,6,27,",",,O,
uk-42,6,28,нашим,,O,
uk-42,6,29,правилам,,O,
uk-42,6,30,»,,O,
uk-42,6,31,",",,O,
uk-42,6,32,-,,O,
uk-42,6,33,сказав,,O,
uk-42,6,34,він,,O,
uk-42,6,35,.,,O,
uk-42,7,1,У,,O,
uk-42,7,2,свою,,O,
uk-42,7,3,чергу,,O,
uk-42,7,4,",",,O,
uk-42,7,5,президент,,O,
uk-42,7,6,України,Україна,B-LOC,GPE-Ukraine
uk-42,7,7,Петро,Петро,B-PER,PER-Petro-Poroshenko
uk-42,7,8,Порошенко,Порошенко,I-PER,PER-Petro-Poroshenko
uk-42,7,9,наголосив,,O,
uk-42,7,10,на,,O,
uk-42,7,11,необхідності,,O,
uk-42,7,12,визначення,,O,
uk-42,7,13,спільного,,O,
uk-42,7,14,з,,O,
uk-42,7,15,ЄС,ЄС,B-LOC,ORG-European-Union
uk-42,7,16,підходу,,O,
uk-42,7,17,щодо,,O,
uk-42,7,18,зупинки,,O,
uk-42,7,19,будівництва,,O,
uk-42,7,20,",",,O,
uk-42,7,21,оскільки,,O,
uk-42,7,22,«,,O,
uk-42,7,23,Північний,Північний,B-ORG,ORG-Nord-Stream-2-AG
uk-42,7,24,потік,потік,I-ORG,ORG-Nord-Stream-2-AG
uk-42,7,25,-,-,I-ORG,ORG-Nord-Stream-2-AG
uk-42,7,26,2,2,I-ORG,ORG-Nord-Stream-2-AG
uk-42,7,27,»,,O,
uk-42,7,28,є,,O,
uk-42,7,29,геополітичним,,O,
uk-42,7,30,проектом,,O,
uk-42,7,31,",",,O,
uk-42,7,32,покликаним,,O,
uk-42,7,33,поставити,,O,
uk-42,7,34,Європу,Європа,B-LOC,GPE-Europe
uk-42,7,35,в,,O,
uk-42,7,36,залежність,,O,
uk-42,7,37,від,,O,
uk-42,7,38,Росії,Росія,B-LOC,GPE-Russia
uk-42,7,39,.,,O,
uk-42,8,1,«,,O,
uk-42,8,2,Це,,O,
uk-42,8,3,точно,,O,
uk-42,8,4,геополітичний,,O,
uk-42,8,5,проект,,O,
uk-42,8,6,",",,O,
