docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-21,0,1,Швейцарський,,швейцарський,Ao-msnf,ADJ,O,
uk-21,0,2,суд,,суд,Ncmsnn,NOUN,O,
uk-21,0,3,відновив,,відновити,Vmeis-sm,VERB,O,
uk-21,0,4,арешт,,арешт,Ncmsan,NOUN,O,
uk-21,0,5,акцій,,акція,Ncfpgn,NOUN,O,
uk-21,0,6,«,,«,U,PUNCT,O,
uk-21,0,7,Газпрому,Газпром,Газпром,Npmsgn,PROPN,B-ORG,ORG-Gazprom
uk-21,0,8,»,,»,U,PUNCT,O,
uk-21,1,1,Зазначається,,зазначатися,Vmpip3s,VERB,O,
uk-21,1,2,",",,",",U,PUNCT,O,
uk-21,1,3,що,,що,Css,SCONJ,O,
uk-21,1,4,акції,,акція,Ncfpnn,NOUN,O,
uk-21,1,5,були,,бути,Vapis-p,AUX,O,
uk-21,1,6,звільнені,,звільнений,Ap--pns-ep,ADJ,O,
uk-21,1,7,з-під,,з-під,Spcg,ADP,O,
uk-21,1,8,арешту,,арешт,Ncmsgn,NOUN,O,
uk-21,1,9,на,,на,Spsl,ADP,O,
uk-21,1,10,підставі,,підстава,Ncfsln,NOUN,O,
uk-21,1,11,тверджень,,твердження,Ncnpgn,NOUN,O,
uk-21,1,12,Nord,Nord,Nord,X,X,B-ORG,ORG-Nord-Stream-AG
uk-21,1,13,Stream,Stream,Stream,X,X,I-ORG,ORG-Nord-Stream-AG
uk-21,1,14,AG,AG,AG,X,X,I-ORG,ORG-Nord-Stream-AG
uk-21,1,15,та,,та,Ccs,CCONJ,O,
uk-21,1,16,Nord,Nord,Nord,X,X,B-ORG,ORG-Nord-Stream-2-AG
uk-21,1,17,Stream,Stream,Stream,X,X,I-ORG,ORG-Nord-Stream-2-AG
uk-21,1,18,2,2,2,Mlc-sn,NUM,I-ORG,ORG-Nord-Stream-2-AG
uk-21,1,19,AG,AG,AG,X,X,I-ORG,ORG-Nord-Stream-2-AG
uk-21,1,20,про,,про,Spsa,ADP,O,
uk-21,1,21,те,,те,Pd--nnsan,PRON,O,
uk-21,1,22,",",,",",U,PUNCT,O,
uk-21,1,23,що,,що,Css,SCONJ,O,
uk-21,1,24,акції,,акція,Ncfpnn,NOUN,O,
uk-21,1,25,знаходяться,,знаходитися,Vmpip3p,VERB,O,
uk-21,1,26,поза,,поза,Spsi,ADP,O,
uk-21,1,27,межами,,межа,Ncfpin,NOUN,O,
uk-21,1,28,кантону,,кантон,Ncmsgn,NOUN,O,
