docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-1554,0,1,Britská,Britská,britský,AAFS1----1A----,ADJ,B-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,0,2,obchodní,obchodní,obchodní,AAFS1----1A----,ADJ,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,0,3,komora,komora,komora,NNFS1-----A----,NOUN,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,0,4,v,v,v,RR--6----------,ADP,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,0,5,ČR,ČR,ČR,NNFXX-----A---8,PROPN,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,0,6,se,,se,P7-X4----------,PRON,O,
cs-1554,0,7,obává,,obávat,VB-S---3P-AA---,VERB,O,
cs-1554,0,8,Brexitu,brexit,Brexit,NNIS2-----A----,PROPN,B-EVT,EVT-Brexit
cs-1554,0,9,bez,,bez,RR--2----------,ADP,O,
cs-1554,0,10,uzavřené,,uzavřený,AAFS2----1A----,ADJ,O,
cs-1554,0,11,dohody,,dohoda,NNFS2-----A----,NOUN,O,
cs-1554,1,1,Členové,,člen,NNMP1-----A----,NOUN,O,
cs-1554,1,2,Britské,Britská,britský,AAFS2----1A----,ADJ,B-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,1,3,obchodní,obchodní,obchodní,AAFS2----1A----,ADJ,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,1,4,komory,komora,komora,NNFS2-----A----,NOUN,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,1,5,v,v,v,RR--6----------,ADP,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,1,6,ČR,ČR,ČR,NNFXX-----A---8,PROPN,I-ORG,ORG-British-Chamber-Of-Commerce-Czechia
cs-1554,1,7,se,,se,P7-X4----------,PRON,O,
cs-1554,1,8,obávají,,obávat,VB-P---3P-AA---,VERB,O,
cs-1554,1,9,odchodu,,odchod,NNIS2-----A----,NOUN,O,
