docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
171,0,1,Europska,europska,europski,Agpfsny,ADJ,B-ORG,1.0
171,0,2,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
171,0,3,čeka,,čekati,Vmr3s,VERB,O,
171,0,4,zahtjev,,zahtjev,Ncmsan,NOUN,O,
171,0,5,za,,za,Sa,ADP,O,
171,0,6,financiranje,,financiranje,Ncnsa,NOUN,O,
171,1,1,Pelješkog,pelješki,pelješki,Agpmsgy,ADJ,B-LOC,50379.0
171,1,2,mosta,most,most,Ncmsg,NOUN,I-LOC,50379.0
171,1,3,",",,",",Z,PUNCT,O,
171,1,4,Hrvatska,hrvatska,Hrvatska,Npfsn,PROPN,B-LOC,41.0
171,1,5,tvrdi,,tvrditi,Vmr3s,VERB,O,
171,1,6,da,,da,Cs,SCONJ,O,
171,1,7,je,,biti,Var3s,AUX,O,
171,1,8,u,,u,Sl,ADP,O,
171,1,9,izradi,,izrada,Ncfsl,NOUN,O,
171,2,1,Vijesti.hr,vijesti.hr,vijesti.hr,Y,NOUN,B-MISC,50380.0
171,2,2,Vlada,,Vlada,Npfsn,PROPN,O,
171,2,3,",",,",",Z,PUNCT,O,
171,2,4,kako,,kako,Cs,SCONJ,O,
171,2,5,prošla,,proći,Vmp-sf,VERB,O,
171,2,6,tako,,tako,Rgp,ADV,O,
171,2,7,i,,i,Cc,CCONJ,O,
171,2,8,nova,,nov,Agpfsny,ADJ,O,
171,2,9,",",,",",Z,PUNCT,O,
171,2,10,vjeruje,,vjerovati,Vmr3s,VERB,O,
171,2,11,da,,da,Cs,SCONJ,O,
171,2,12,će,,htjeti,Var3s,AUX,O,
171,2,13,Europska,europska,europski,Agpfsny,ADJ,B-ORG,1.0
171,2,14,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
171,2,15,financirati,,financirati,Vmn,VERB,O,
171,2,16,85,,85,Mdc,NUM,O,
171,2,17,posto,,posto,Rgp,ADV,O,
171,2,18,Pelješkog,pelješki,pelješki,Agpmsgy,ADJ,B-LOC,50379.0
171,2,19,mosta,most,most,Ncmsg,NOUN,I-LOC,50379.0
171,2,20,.,,.,Z,PUNCT,O,
171,3,1,Ostatak,,ostatak,Ncmsn,NOUN,O,
171,3,2,bi,,biti,Vaa3p,AUX,O,
171,3,3,platili,,platiti,Vmp-pm,VERB,O,
171,3,4,hrvatski,hrvatska,hrvatski,Agpmpny,ADJ,B-LOC,41.0
171,3,5,građani,,građanin,Ncmpn,NOUN,O,
171,3,6,.,,.,Z,PUNCT,O,
171,4,1,Europska,europska,europski,Agpfsny,ADJ,B-ORG,1.0
171,4,2,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
171,4,3,",",,",",Z,PUNCT,O,
171,4,4,izvršno,,izvršan,Agpnsny,ADJ,O,
171,4,5,tijelo,,tijelo,Ncnsn,NOUN,O,
171,4,6,Europske,europska,europski,Agpfsgy,ADJ,B-LOC,6.0
171,4,7,unije,unija,unija,Ncfsg,NOUN,I-LOC,6.0
171,4,8,",",,",",Z,PUNCT,O,
171,4,9,čeka,,čekati,Vmr3s,VERB,O,
171,4,10,iz,,iz,Sg,ADP,O,
171,4,11,Hrvatske,hrvatska,Hrvatska,Npfsg,PROPN,B-LOC,41.0
171,4,12,zahtjev,,zahtjev,Ncmsan,NOUN,O,
171,4,13,za,,za,Sa,ADP,O,
171,4,14,financiranje,,financiranje,Ncnsa,NOUN,O,
171,4,15,Pelješkog,pelješki,pelješki,Agpmsgy,ADJ,B-LOC,50379.0
171,4,16,mosta,most,most,Ncmsg,NOUN,I-LOC,50379.0
171,4,17,najavljenog,,najaviti,Appmsgy,ADJ,O,
171,4,18,hrvatskim,,hrvatski,Agpmpdy,ADJ,O,
171,4,19,građanima,,građanin,Ncmpd,NOUN,O,
171,4,20,prije,,prije,Sg,ADP,O,
171,4,21,13,,13,Mdc,NUM,O,
171,4,22,godina,,godina,Ncfpg,NOUN,O,
171,4,23,",",,",",Z,PUNCT,O,
171,4,24,a,,a,Cc,CCONJ,O,
171,4,25,vlada,,vlada,Ncfsn,NOUN,O,
171,4,26,u,,u,Sl,ADP,O,
171,4,27,Zagrebu,zagreb,Zagreb,Npmsl,PROPN,B-LOC,50381.0
171,4,28,kaže,,kazati,Vmr3s,VERB,O,
171,4,29,da,,da,Cs,SCONJ,O,
171,4,30,je,,biti,Var3s,AUX,O,
171,4,31,zahtjev,,zahtjev,Ncmsn,NOUN,O,
171,4,32,u,,u,Sl,ADP,O,
171,4,33,izradi,,izrada,Ncfsl,NOUN,O,
171,4,34,",",,",",Z,PUNCT,O,
171,4,35,ali,,ali,Cc,CCONJ,O,
171,4,36,ne,,ne,Qz,PART,O,
171,4,37,iznosi,,iznositi,Vmr3s,VERB,O,
171,4,38,procjene,,procjena,Ncfpa,NOUN,O,
171,4,39,kada,,kada,Rgp,ADV,O,
171,4,40,bi,,biti,Vaa3s,AUX,O,
171,4,41,mogao,,moći,Vmp-sm,VERB,O,
171,4,42,naći,,naći,Vmn,VERB,O,
171,4,43,u,,u,Sl,ADP,O,
171,4,44,Bruxellesu,bruxelles,Bruxelles,Npmsl,PROPN,B-LOC,28.0
171,4,45,.,,.,Z,PUNCT,O,
171,5,1,Hrvatska,hrvatska,hrvatski,Agpfsny,ADJ,B-LOC,41.0
171,5,2,vlada,,vlada,Ncfsn,NOUN,O,
171,5,3,",",,",",Z,PUNCT,O,
171,5,4,kako,,kako,Cs,SCONJ,O,
171,5,5,prošla,,proći,Vmp-sf,VERB,O,
171,5,6,tako,,tako,Rgp,ADV,O,
171,5,7,i,,i,Cc,CCONJ,O,
171,5,8,nova,,nov,Agpfsny,ADJ,O,
171,5,9,",",,",",Z,PUNCT,O,
171,5,10,vjeruje,,vjerovati,Vmr3s,VERB,O,
171,5,11,da,,da,Cs,SCONJ,O,
171,5,12,će,,htjeti,Var3s,AUX,O,
171,5,13,Europska,europska,europski,Agpfsny,ADJ,B-ORG,1.0
171,5,14,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
171,5,15,financirati,,financirati,Vmn,VERB,O,
171,5,16,85,,85,Mdc,NUM,O,
171,5,17,posto,,posto,Rgp,ADV,O,
171,5,18,od,,od,Sg,ADP,O,
171,5,19,oko,,oko,Rgp,ADV,O,
171,5,20,2,,2,Mdc,NUM,O,
171,5,21,milijarde,,milijarda,Ncfpg,NOUN,O,
171,5,22,kuna,,kuna,Ncfpg,NOUN,O,
171,5,23,vrijednog,,vrijedan,Agpmsgy,ADJ,O,
171,5,24,mosta,,most,Ncmsg,NOUN,O,
171,5,25,s,,sa,Si,ADP,O,
171,5,26,okolnim,,okolni,Agpfpiy,ADJ,O,
171,5,27,cestama,,cesta,Ncfpi,NOUN,O,
171,5,28,u,,u,Sl,ADP,O,
171,5,29,sklopu,,sklop,Ncmsl,NOUN,O,
171,5,30,svoje,,svoj,Px-fsg,DET,O,
171,5,31,politike,,politika,Ncfsg,NOUN,O,
171,5,32,smanjivanja,,smanjivanje,Ncnsg,NOUN,O,
171,5,33,nejednakosti,,nejednakost,Ncfsg,NOUN,O,
171,5,34,među,,među,Si,ADP,O,
171,5,35,europskim,,europski,Agpfpiy,ADJ,O,
171,5,36,regijama,,regija,Ncfpi,NOUN,O,
171,5,37,.,,.,Z,PUNCT,O,
171,6,1,Ostatak,,ostatak,Ncmsn,NOUN,O,
171,6,2,bi,,biti,Vaa3p,AUX,O,
171,6,3,platili,,platiti,Vmp-pm,VERB,O,
171,6,4,hrvatski,hrvatska,hrvatski,Agpmpny,ADJ,B-LOC,41.0
171,6,5,građani,,građanin,Ncmpn,NOUN,O,
171,6,6,.,,.,Z,PUNCT,O,
171,7,1,“,,“,Z,PUNCT,O,
171,7,2,To,,taj,Pd-nsn,DET,O,
171,7,3,je,,biti,Var3s,AUX,O,
171,7,4,ono,,on,Pp3nsn,PRON,O,
171,7,5,što,,što,Pi3n-n,PRON,O,
171,7,6,hrvatske,hrvatska,hrvatski,Agpfpny,ADJ,B-LOC,41.0
171,7,7,vlasti,,vlast,Ncfpn,NOUN,O,
171,7,8,žele,,željeti,Vmr3p,VERB,O,
171,7,9,.,,.,Z,PUNCT,O,
171,8,1,U,,u,Sl,ADP,O,
171,8,2,ovom,,ovaj,Pd-msl,DET,O,
171,8,3,trenutku,,trenutak,Ncmsl,NOUN,O,
171,8,4,ne,,ne,Qz,PART,O,
171,8,5,možemo,,moći,Vmr1p,VERB,O,
171,8,6,potvrditi,,potvrditi,Vmn,VERB,O,
171,8,7,taj,,taj,Pd-msan,DET,O,
171,8,8,omjer,,omjer,Ncmsan,NOUN,O,
171,8,9,jer,,jer,Cs,SCONJ,O,
171,8,10,još,,još,Rgp,ADV,O,
171,8,11,čekamo,,čekati,Vmr1p,VERB,O,
171,8,12,službenu,,služben,Agpfsay,ADJ,O,
171,8,13,prijavu,,prijava,Ncfsa,NOUN,O,
171,8,14,projekta,,projekt,Ncmsg,NOUN,O,
171,8,15,sa,,sa,Si,ADP,O,
171,8,16,studijom,,studio,Ncfsi,NOUN,O,
171,8,17,izvedivosti,,izvedivost,Ncfsg,NOUN,O,
171,8,18,”,,”,Z,PUNCT,O,
171,8,19,",",,",",Z,PUNCT,O,
171,8,20,kaže,,kazati,Vmr3s,VERB,O,
171,8,21,u,,u,Sl,ADP,O,
171,8,22,Bruxellesu,bruxelles,Bruxelles,Npmsl,PROPN,B-LOC,28.0
171,8,23,osoba,,osoba,Ncfsn,NOUN,O,
