docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-45,0,1,Забастовка,,забастовка,,NOUN,O,
ru-45,0,2,бортпроводников,,бортпроводник,,NOUN,O,
ru-45,0,3,Ryanair,Ryanair,Ryanair,,PROPN,B-ORG,ORG-Ryanair
ru-45,0,4,задела,,задеть,,VERB,O,
ru-45,0,5,латвийских,,латвийский,,ADJ,O,
ru-45,0,6,клиентов,,клиент,,NOUN,O,
ru-45,1,1,разослала,,разослать,,VERB,O,
ru-45,1,2,объявления,,объявление,,NOUN,O,
ru-45,1,3,практически,,практически,,ADV,O,
ru-45,1,4,50,,50,,NUM,O,
ru-45,1,5,тысячам,,тысяча,,NOUN,O,
ru-45,1,6,пассажиров,,пассажир,,NOUN,O,
ru-45,1,7,с,,с,,ADP,O,
ru-45,1,8,предложением,,предложение,,NOUN,O,
ru-45,1,9,обменять,,обменять,,VERB,O,
ru-45,1,10,билеты,,билет,,NOUN,O,
ru-45,1,11,на,,на,,ADP,O,
ru-45,1,12,остальные,,остальной,,ADJ,O,
ru-45,1,13,даты,,дата,,NOUN,O,
ru-45,1,14,либо,,либо,,CCONJ,O,
ru-45,1,15,вернуть,,вернуть,,VERB,O,
ru-45,1,16,деньги,,деньги,,NOUN,O,
ru-45,1,17,.,,.,,PUNCT,O,
ru-45,2,1,В,,в,,ADP,O,
ru-45,2,2,общем,,общий,,ADJ,O,
ru-45,2,3,отмена,,отмена,,NOUN,O,
ru-45,2,4,рейсов,,рейс,,NOUN,O,
ru-45,2,5,на,,на,,ADP,O,
ru-45,2,6,25,,25,,NUM,O,
ru-45,2,7,и,,и,,CCONJ,O,
ru-45,2,8,26,,26,,NUM,O,
ru-45,2,9,июля,,июль,,NOUN,O,
ru-45,2,10,коснется,,коснуться,,VERB,O,
ru-45,2,11,50,,50,,NUM,O,
ru-45,2,12,тыс,,тысяча,,NOUN,O,
ru-45,2,13,.,,.,,PUNCT,O,
ru-45,2,14,пассажиров,,пассажир,,NOUN,O,
ru-45,2,15,",",,",",,PUNCT,O,
ru-45,2,16,проинформировали,,информировать,,VERB,O,
