docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-new-24,0,1,Belgii,Belgie,Belgie,NNFS4-----A----,PROPN,B-LOC,GPE-Belgium
cs-new-24,0,2,ve,,v,RV--4----------,ADP,O,
cs-new-24,0,3,středu,,středa,NNFS4-----A----,NOUN,O,
cs-new-24,0,4,ochromí,,ochromit,VB-S---3P-AA---,VERB,O,
cs-new-24,0,5,generální,,generální,AAFS1----1A----,ADJ,O,
cs-new-24,0,6,stávka,,stávka,NNFS1-----A----,NOUN,O,
cs-new-24,0,7,.,,.,Z:-------------,PUNCT,O,
cs-new-24,1,1,Neodletí,,odletět,VB-S---3P-NA---,VERB,O,
cs-new-24,1,2,ani,,ani,J^-------------,CCONJ,O,
cs-new-24,1,3,lety,,rok,NNNP7-----A----,NOUN,O,
cs-new-24,1,4,do,,do,RR--2----------,ADP,O,
cs-new-24,1,5,Prahy,Praha,Praha,NNFS2-----A----,PROPN,B-LOC,GPE-Prague
cs-new-24,2,1,Akce,,akce,NNFS1-----A----,NOUN,O,
cs-new-24,2,2,tří,,tři,ClXP2----------,NUM,O,
cs-new-24,2,3,velkých,,velký,AAFP2----1A----,ADJ,O,
cs-new-24,2,4,odborových,,odborový,AAFP2----1A----,ADJ,O,
cs-new-24,2,5,ústředen,,ústředna,NNFP2-----A----,NOUN,O,
cs-new-24,2,6,-,,-,Z:-------------,PUNCT,O,
cs-new-24,2,7,socialistické,,socialistický,AAFS2----1A----,ADJ,O,
cs-new-24,2,8,FGTB,FGTB,FGTB,NNFXX-----A---8,PROPN,B-ORG,ORG-FGTB-General-Federation-of-Belgian-Labour
cs-new-24,2,9,",",,",",Z:-------------,PUNCT,O,
cs-new-24,2,10,křesťanskodemokratické,,křesťanskodemokratický,AAFS2----1A----,ADJ,O,
cs-new-24,2,11,CSC,CSC,CSC,NNMXX-----A---8,NOUN,B-ORG,ORG-CSC-Confederation-of-Christian-Trade-Unions
cs-new-24,2,12,a,,a,J^-------------,CCONJ,O,
cs-new-24,2,13,liberální,,liberální,AAFS2----1A----,ADJ,O,
