docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cz-31,0,1,Ryanairu,Ryanair,Ryanair,NNIS3-----A----,PROPN,B-ORG,ORG-Ryanair
cz-31,0,2,klesl,,klesnout,VpYS---XR-AA--1,VERB,O,
cz-31,0,3,zisk,,zisk,NNIS1-----A----,NOUN,O,
cz-31,0,4,a,,a,J^-------------,CCONJ,O,
cz-31,0,5,v,,v,RR--6----------,ADP,O,
cz-31,0,6,létě,,léto,NNNS6-----A----,NOUN,O,
cz-31,0,7,očekává,,očekávat,VB-S---3P-AA---,VERB,O,
cz-31,0,8,propad,,propad,NNIS4-----A----,NOUN,O,
cz-31,0,9,příjmů,,příjem,NNIP2-----A----,NOUN,O,
cz-31,0,10,z,,z,RR--2----------,ADP,O,
cz-31,0,11,letenek,,letenka,NNFP2-----A----,NOUN,O,
cz-31,1,1,Zisk,,zisk,NNIS1-----A----,NOUN,O,
cz-31,1,2,podle,,podle,RR--2----------,ADP,O,
cz-31,1,3,společnosti,,společnost,NNFS2-----A----,NOUN,O,
cz-31,1,4,klesl,,klesnout,VpYS---XR-AA--1,VERB,O,
cz-31,1,5,kvůli,,kvůli,RR--3----------,ADP,O,
cz-31,1,6,vysoké,,vysoký,AAFS3----1A----,ADJ,O,
cz-31,1,7,konkurenci,,konkurence,NNFS3-----A----,NOUN,O,
cz-31,1,8,",",,",",Z:-------------,PUNCT,O,
cz-31,1,9,mimořádně,,mimořádně,Dg-------1A----,ADV,O,
cz-31,1,10,teplému,,teplý,AANS3----1A----,ADJ,O,
cz-31,1,11,počasí,,počasí,NNNS3-----A----,NOUN,O,
cz-31,1,12,v,,v,RR--6----------,ADP,O,
cz-31,1,13,severní,,severní,AAFS6----1A----,ADJ,O,
cz-31,1,14,Evropě,Evropa,Evropa,NNFS6-----A----,PROPN,B-LOC,LOC-Europe
cz-31,1,15,a,,a,J^-------------,CCONJ,O,
cz-31,1,16,nejistotě,,nejistota,NNFS6-----A----,NOUN,O,
cz-31,1,17,způsobené,,způsobený,AAFS6----1A----,ADJ,O,
cz-31,1,18,řadou,,řada,NNFS7-----A----,NOUN,O,
cz-31,1,19,stávek,,stávka,NNFP2-----A----,NOUN,O,
cz-31,1,20,.,,.,Z:-------------,PUNCT,O,
cz-31,2,1,Aerolinky,,aerolinka,NNFP1-----A----,NOUN,O,
cz-31,2,2,navíc,,navíc,Db-------------,ADV,O,
cz-31,2,3,očekávají,,očekávat,VB-P---3P-AA---,VERB,O,
cz-31,2,4,pokles,,pokles,NNIS4-----A----,NOUN,O,
cz-31,2,5,příjmů,,příjem,NNIP2-----A----,NOUN,O,
cz-31,2,6,z,,z,RR--2----------,ADP,O,
cz-31,2,7,letenek,,letenka,NNFP2-----A----,NOUN,O,
cz-31,2,8,v,,v,RR--6----------,ADP,O,
cz-31,2,9,letním,,letní,AANS6----1A----,ADJ,O,
cz-31,2,10,období,,období,NNNS6-----A----,NOUN,O,
