docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-2,0,1,Pakistansko,Pakistansko,pakistanski,Agpnsn,ADJ,B-ORG,ORG-High-Court-Pakistan
sl-2,0,2,vrhovno,vrhovno,vrhoven,Agpnsn,ADJ,I-ORG,ORG-High-Court-Pakistan
sl-2,0,3,sodišče,sodišče,sodišče,Ncnsn,NOUN,I-ORG,ORG-High-Court-Pakistan
sl-2,0,4,dokončno,,dokončno,Rgp,ADV,O,
sl-2,0,5,oprostilo,,oprostiti,Vmep-sn,VERB,O,
sl-2,0,6,kristjanko,,kristjanka,Ncfsa,NOUN,O,
sl-2,0,7,",",,",",Z,PUNCT,O,
sl-2,0,8,obsojeno,,obsojen,Appnsa,ADJ,O,
sl-2,0,9,bogokletja,,bogokletje,Ncnsg,NOUN,O,
sl-2,1,1,Glavni,,glaven,Agpmsny,ADJ,O,
sl-2,1,2,sodnik,,sodnik,Ncmsn,NOUN,O,
sl-2,1,3,Said,Said,Said,Npmsn,PROPN,B-PER,PER-Asif-Saeed-Khan-Khosa
sl-2,1,4,Kosa,Kosa,Kos,Npmsg,PROPN,I-PER,PER-Asif-Saeed-Khan-Khosa
sl-2,1,5,je,,biti,Va-r3s-n,AUX,O,
sl-2,1,6,pojasnil,,pojasniti,Vmep-sm,VERB,O,
sl-2,1,7,",",,",",Z,PUNCT,O,
sl-2,1,8,da,,da,Cs,SCONJ,O,
sl-2,1,9,ni,,biti,Va-r3s-y,AUX,O,
sl-2,1,10,bilo,,biti,Va-p-sn,AUX,O,
sl-2,1,11,dovolj,,dovolj,Rgp,DET,O,
sl-2,1,12,dokazov,,dokaz,Ncmpg,NOUN,O,
sl-2,1,13,za,,za,Sa,ADP,O,
sl-2,1,14,to,,ta,Pd-nsa,DET,O,
sl-2,1,15,",",,",",Z,PUNCT,O,
sl-2,1,16,da,,da,Cs,SCONJ,O,
sl-2,1,17,je,,biti,Va-r3s-n,AUX,O,
sl-2,1,18,Bibijeva,Bibi,Bibijev,Aspfsn,ADJ,B-PER,PER-Asia-Bibi
sl-2,1,19,zagrešila,,zagrešiti,Vmep-sf,VERB,O,
sl-2,1,20,bogokletje,,bogokletje,Ncnsa,NOUN,O,
sl-2,1,21,.,,.,Z,PUNCT,O,
sl-2,2,1,»,,»,Z,PUNCT,O,
sl-2,2,2,Sodišče,,sodišče,Ncnsn,NOUN,O,
sl-2,2,3,je,,biti,Va-r3s-n,AUX,O,
sl-2,2,4,bilo,,biti,Va-p-sn,AUX,O,
sl-2,2,5,zadržano,,zadržan,Appnsn,ADJ,O,
sl-2,2,6,zaradi,,zaradi,Sg,ADP,O,
sl-2,2,7,občutljivosti,,občutljivost,Ncfsg,NOUN,O,
sl-2,2,8,tega,,ta,Pd-msg,DET,O,
sl-2,2,9,primera,,primer,Ncmsg,NOUN,O,
sl-2,2,10,",",,",",Z,PUNCT,O,
sl-2,2,11,«,,«,Z,PUNCT,O,
sl-2,2,12,je,,biti,Va-r3s-n,AUX,O,
sl-2,2,13,dodal,,dodati,Vmep-sm,VERB,O,
sl-2,2,14,po,,po,Sl,ADP,O,
sl-2,2,15,poročanju,,poročanje,Ncnsl,NOUN,O,
sl-2,2,16,nemške,,nemški,Agpfsg,ADJ,O,
sl-2,2,17,tiskovne,,tiskoven,Agpfsg,ADJ,O,
sl-2,2,18,agencije,,agencija,Ncfsg,NOUN,O,
sl-2,2,19,dpa,dpa,DPA,Npmsn,PROPN,B-ORG,ORG-DPA
sl-2,2,20,.,,.,Z,PUNCT,O,
sl-2,3,1,Pritožbo,,pritožba,Ncfsa,NOUN,O,
sl-2,3,2,je,,biti,Va-r3s-n,AUX,O,
sl-2,3,3,vložil,,vložiti,Vmep-sm,VERB,O,
sl-2,3,4,imam,,imeti,Vmpr1s-n,VERB,O,
sl-2,3,5,iz,,iz,Sg,ADP,O,
sl-2,3,6,vasi,,vas,Ncfsg,NOUN,O,
sl-2,3,7,",",,",",Z,PUNCT,O,
sl-2,3,8,kjer,,kjer,Cs,SCONJ,O,
sl-2,3,9,je,,biti,Va-r3s-n,AUX,O,
sl-2,3,10,bila,,biti,Va-p-sf,AUX,O,
sl-2,3,11,kristjanka,,kristjanka,Ncfsn,NOUN,O,
sl-2,3,12,obtožena,,obtožen,Appfsn,ADJ,O,
sl-2,3,13,bogokletja,,bogokletje,Ncnsg,NOUN,O,
sl-2,3,14,.,,.,Z,PUNCT,O,
sl-2,4,1,Njen,,njen,Ps3msnsf,DET,O,
sl-2,4,2,odvetnik,,odvetnik,Ncmsn,NOUN,O,
sl-2,4,3,Saif-ul-Muluk,Saif-ul-Muluk,Saifnullmuluk,Npmsn,PROPN,B-PER,PER-Saif-Ul-Malook
sl-2,4,4,je,,biti,Va-r3s-n,AUX,O,
sl-2,4,5,današnjo,,današnji,Agpfsa,ADJ,O,
sl-2,4,6,odločitev,,odločitev,Ncfsa,NOUN,O,
sl-2,4,7,označil,,označiti,Vmep-sm,VERB,O,
sl-2,4,8,za,,za,Sa,ADP,O,
