docId,sentenceId,tokenId,text,lemma,ner,clID
351,0,1,Дональд,дональд,B-PER,1.0
351,0,2,Трамп,трамп,I-PER,1.0
351,0,3,переміг,,O,
351,0,4,на,,O,
351,0,5,виборах,,O,
351,0,6,у,,O,
351,0,7,США,сша,B-LOC,2.0
351,0,8,",",,O,
351,0,9,повідомляє,,O,
351,0,10,dw.com,,O,
351,0,11,|,,O,
351,0,12,ТРК,,O,
351,0,13,"""",,O,
351,0,14,Рудана,,O,
351,0,15,"""",,O,
351,0,16,У,,O,
351,0,17,понад,,O,
351,0,18,40,,O,
351,0,19,штатах,,O,
351,0,20,за,,O,
351,0,21,Трамп,трамп,B-PER,1.0
351,0,22,а,,O,
351,0,23,проголосували,,O,
351,0,24,276,,O,
351,0,25,виборц,,O,
351,0,26,ів,,O,
351,0,27,за,,O,
351,0,28,Хілларі,хілларі,B-PER,3.0
351,0,29,Клінтон,клінтон,I-PER,3.0
351,0,30,–,,O,
351,0,31,215,,O,
351,0,32,.,,O,
351,1,1,Кандидат,,O,
351,1,2,від,,O,
351,1,3,Республіканської,республіканська,B-ORG,118.0
351,1,4,партії,партія,I-ORG,118.0
351,1,5,Дональд,дональд,B-PER,1.0
351,1,6,Трамп,трамп,I-PER,1.0
351,1,7,здобув,,O,
351,1,8,упевнену,,O,
351,1,9,перемогу,,O,
351,1,10,на,,O,
351,1,11,президентських,,O,
351,1,12,виборах,,O,
351,1,13,у,,O,
351,1,14,США,сша,B-LOC,2.0
351,1,15,",",,O,
351,1,16,що,,O,
351,1,17,відбулися,,O,
351,1,18,8-го,,O,
351,1,19,листопада,,O,
351,1,20,.,,O,
351,2,1,Для,,O,
351,2,2,перемоги,,O,
351,2,3,йому,,O,
351,2,4,була,,O,
351,2,5,необхідна,,O,
351,2,6,підтримка,,O,
351,2,7,мінімум,,O,
351,2,8,270-ти,,O,
351,2,9,виборців,,O,
351,2,10,.,,O,
351,3,1,Клінтон,клінтон,B-PER,3.0
351,3,2,визнала,,O,
351,3,3,свою,,O,
351,3,4,поразку,,O,
351,3,5,на,,O,
351,3,6,виборах,,O,
351,3,7,.,,O,
351,4,1,У,,O,
351,4,2,своїй,,O,
351,4,3,промові,,O,
351,4,4,Трамп,трамп,B-PER,1.0
351,4,5,пообіцяв,,O,
351,4,6,стати,,O,
351,4,7,"""",,O,
351,4,8,президентом,,O,
351,4,9,усіх,,O,
351,4,10,американців,американці,B-PER,17.0
351,4,11,"""",,O,
351,4,12,",",,O,
351,4,13,закликав,,O,
351,4,14,громадян,,O,
351,4,15,країни,,O,
351,4,16,до,,O,
351,4,17,єднання,,O,
351,4,18,після,,O,
351,4,19,напруженої,,O,
351,4,20,виборчої,,O,
351,4,21,кампанії,,O,
351,4,22,та,,O,
351,4,23,подякував,,O,
351,4,24,своїй,,O,
351,4,25,суперниці,,O,
351,4,26,за,,O,
351,4,27,її,,O,
351,4,28,"""",,O,
351,4,29,служіння,,O,
351,4,30,Сполученим,сполучені,B-LOC,2.0
351,4,31,Штатам,штати,I-LOC,2.0
351,4,32,"""",,O,
351,4,33,.,,O,
351,5,1,"""",,O,
351,5,2,Зараз,,O,
351,5,3,настав,,O,
351,5,4,час,,O,
351,5,5,залікувати,,O,
351,5,6,рани,,O,
351,5,7,",",,O,
351,5,8,викликані,,O,
351,5,9,розколом,,O,
351,5,10,",",,O,
351,5,11,і,,O,
351,5,12,виступити,,O,
351,5,13,як,,O,
351,5,14,єдиний,,O,
351,5,15,народ,,O,
351,5,16,"""",,O,
351,5,17,",",,O,
351,5,18,–,,O,
351,5,19,заявив,,O,
351,5,20,Трамп,трамп,B-PER,1.0
351,5,21,.,,O,
351,6,1,Він,,O,
351,6,2,також,,O,
351,6,3,зазначив,,O,
351,6,4,про,,O,
351,6,5,намір,,O,
351,6,6,реалізувати,,O,
351,6,7,широку,,O,
351,6,8,програму,,O,
351,6,9,інфраструктурних,,O,
351,6,10,реформ,,O,
351,6,11,з,,O,
351,6,12,метою,,O,
351,6,13,зменшення,,O,
351,6,14,безробіття,,O,
351,6,15,в,,O,
351,6,16,країні,,O,
351,6,17,",",,O,
351,6,18,і,,O,
351,6,19,забезпечити,,O,
351,6,20,економічне,,O,
351,6,21,зростання,,O,
351,6,22,.,,O,
351,7,1,"""",,O,
351,7,2,Ми,,O,
351,7,3,подвоїмо,,O,
351,7,4,зростання,,O,
351,7,5,й,,O,
351,7,6,матимемо,,O,
351,7,7,найсильнішу,,O,
351,7,8,економіку,,O,
351,7,9,"""",,O,
351,7,10,",",,O,
351,7,11,–,,O,
351,7,12,заявив,,O,
351,7,13,Трамп,трамп,B-PER,1.0
351,7,14,.,,O,
351,8,1,Разом,,O,
351,8,2,з,,O,
351,8,3,тим,,O,
351,8,4,він,,O,
351,8,5,підкреслив,,O,
351,8,6,",",,O,
351,8,7,що,,O,
351,8,8,США,сша,B-LOC,2.0
351,8,9,будуть,,O,
351,8,10,співпрацювати,,O,
351,8,11,з,,O,
351,8,12,усіма,,O,
351,8,13,країнами,,O,
351,8,14,",",,O,
351,8,15,які,,O,
351,8,16,бажатимуть,,O,
351,8,17,співпрацювати,,O,
351,8,18,з,,O,
351,8,19,ними,,O,
351,8,20,.,,O,
407,0,1,Дональд,дональд,B-PER,1.0
407,0,2,Трамп,трамп,I-PER,1.0
407,0,3,став,,O,
407,0,4,"""",,O,
407,0,5,людиною,,O,
407,0,6,року,,O,
407,0,7,"""",,O,
407,0,8,за,,O,
407,0,9,версією,,O,
407,0,10,журналу,,O,
407,0,11,«,«,B-ORG,126.0
407,0,12,Time,time,I-ORG,126.0
407,0,13,»,»,I-ORG,126.0
407,0,14,«,«,B-ORG,126.0
407,0,15,Time,time,I-ORG,126.0
407,0,16,»,»,I-ORG,126.0
407,0,17,назвала,,O,
407,0,18,людиною,,O,
407,0,19,року,,O,
407,0,20,новообраного,,O,
407,0,21,президента,,O,
407,0,22,США,сша,B-LOC,2.0
407,0,23,Дональда,дональд,B-PER,1.0
407,0,24,Трамп,трамп,I-PER,1.0
407,0,25,",",,O,
407,0,26,передає,,O,
407,0,27,видання,,O,
407,0,28,“,“,B-ORG,30025.0
407,0,29,Капітал,капітал,I-ORG,30025.0
407,0,30,”,”,I-ORG,30025.0
407,0,31,.,,O,
407,1,1,«,,O,
407,1,2,Власник,,O,
407,1,3,мережі,,O,
407,1,4,казино,,O,
407,1,5,",",,O,
407,1,6,який,,O,
407,1,7,все,,O,
407,1,8,життя,,O,
407,1,9,перетворив,,O,
407,1,10,на,,O,
407,1,11,телевізійне,,O,
407,1,12,шоу,,O,
407,1,13,",",,O,
407,1,14,але,,O,
407,1,15,який,,O,
407,1,16,зумів,,O,
407,1,17,перемогти,,O,
407,1,18,на,,O,
407,1,19,виборах,,O,
407,1,20,",",,O,
407,1,21,що,,O,
407,1,22,розкололи,,O,
407,1,23,країну,,O,
407,1,24,.,,O,
407,2,1,Не,,O,
407,2,2,знаю,,O,
407,2,3,",",,O,
407,2,4,це,,O,
407,2,5,на,,O,
407,2,6,краще,,O,
407,2,7,чи,,O,
407,2,8,на,,O,
407,2,9,хужему,,O,
407,2,10,",",,O,
407,2,11,але,,O,
407,2,12,ця,,O,
407,2,13,людина,,O,
407,2,14,готова,,O,
407,2,15,бути,,O,
407,2,16,президентом,,O,
407,2,17,",",,O,
407,2,18,незважаючи,,O,
407,2,19,на,,O,
407,2,20,відсутність,,O,
407,2,21,досвіду,,O,
407,2,22,державної,,O,
407,2,23,діяльності,,O,
407,2,24,.,,O,
407,3,1,До,,O,
407,3,2,чого,,O,
407,3,3,це,,O,
407,3,4,приїде,,O,
407,3,5,",",,O,
407,3,6,покаже,,O,
407,3,7,майбутнє,,O,
407,3,8,»,,O,
407,3,9,",",,O,
407,3,10,–,,O,
407,3,11,заявив,,O,
407,3,12,головний,,O,
407,3,13,редактор,,O,
