docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-10,0,1,Chrześcijanka,,chrześcijanka,subst:sg:nom:f,NOUN,O,
pl-10,0,2,skazana,,skazać,adj:sg:nom:f:pos,ADJ,O,
pl-10,0,3,na,,na,prep:acc,ADP,O,
pl-10,0,4,śmierć,,śmierć,subst:sg:acc:f,NOUN,O,
pl-10,0,5,za,,za,prep:acc,ADP,O,
pl-10,0,6,obrazę,,obraza,subst:sg:acc:f,NOUN,O,
pl-10,0,7,Mahometa,Mahomet,Mahomet,subst:sg:gen:m1,PROPN,B-PER,PER-Mahomet
pl-10,0,8,.,,.,interp,PUNCT,O,
pl-10,1,1,Sąd,Sąd,sąd,subst:sg:nom:m3,NOUN,B-ORG,ORG-Supreme-Court-of-Pakistan
pl-10,1,2,Najwyższy,Najwyższy,wysoki,adj:sg:nom:m3:sup,ADJ,I-ORG,ORG-Supreme-Court-of-Pakistan
pl-10,1,3,zmienił,,zmienić,praet:sg:m3:perf,VERB,O,
pl-10,1,4,wyrok,,wyrok,subst:sg:acc:m3,NOUN,O,
pl-10,2,1,Sąd,,sąd,subst:sg:nom:m3,NOUN,O,
pl-10,2,2,w,,w,prep:loc:nwok,ADP,O,
pl-10,2,3,Pakistanie,Pakistan,Pakistan,subst:sg:loc:m3,PROPN,B-LOC,GPE-Pakistan
pl-10,2,4,unieważnił,,unieważnić,praet:sg:m3:perf,VERB,O,
pl-10,2,5,wyrok,,wyrok,subst:sg:acc:m3,NOUN,O,
pl-10,2,6,śmierci,,śmierć,subst:sg:gen:f,NOUN,O,
pl-10,2,7,na,,na,prep:loc,ADP,O,
pl-10,2,8,chrześcijance,,chrześcijanka,subst:sg:loc:f,NOUN,O,
pl-10,2,9,",",,",",interp,PUNCT,O,
pl-10,2,10,która,,który,adj:sg:nom:f:pos,DET,O,
pl-10,2,11,została,,zostać,praet:sg:f:perf,AUX,O,
pl-10,2,12,oskarżona,,oskarżyć,ppas:sg:nom:f:perf:aff,ADJ,O,
pl-10,2,13,o,,o,prep:acc,ADP,O,
pl-10,2,14,bluźnierstwo,,bluźnierstwo,subst:sg:acc:n:ncol,NOUN,O,
pl-10,2,15,przeciw,,przeciw,prep:dat,ADP,O,
pl-10,2,16,Mahometowi–,Mahomet,Mahometowie,subst:sg:dat:m1,PROPN,B-PER,PER-Mahomet
pl-10,2,17,podaje,,podawać,fin:sg:ter:imperf,VERB,O,
pl-10,2,18,BBC,BBC,BBC,subst:sg:acc:m3,PROPN,B-PRO,PRO-BBC
pl-10,2,19,.,,.,interp,PUNCT,O,
pl-10,3,1,Sprawa,,sprawa,subst:sg:nom:f,NOUN,O,
pl-10,3,2,Asii,Asia,Asia,subst:sg:gen:f,PROPN,B-PER,PER-Asia-Bibi
pl-10,3,3,Bibi,Bibi,Bibi,subst:sg:nom:f,PROPN,I-PER,PER-Asia-Bibi
pl-10,3,4,od,,od,prep:gen:nwok,ADP,O,
pl-10,3,5,lat,,rok,subst:pl:gen:m3,NOUN,O,
pl-10,3,6,dzieliła,,dzielić,praet:sg:f:imperf,VERB,O,
pl-10,3,7,pakistańskie,,pakistański,adj:sg:acc:n:pos,ADJ,O,
pl-10,3,8,społeczeństwo,,społeczeństwo,subst:sg:acc:n:ncol,NOUN,O,
pl-10,3,9,.,,.,interp,PUNCT,O,
pl-10,4,1,W,,w,prep:acc:nwok,ADP,O,
pl-10,4,2,walkę,,walka,subst:sg:acc:f,NOUN,O,
pl-10,4,3,o,,o,prep:acc,ADP,O,
pl-10,4,4,życie,,życie,subst:sg:acc:n:ncol,NOUN,O,
pl-10,4,5,kobiety,,kobieta,subst:sg:gen:f,NOUN,O,
