docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-171,0,1,Katastrofalno,,katastrofalen,Agpnsn,ADJ,O,
sl-171,0,2,zavajanje,,zavajanje,Ncnsn,NOUN,O,
sl-171,0,3,Tanje,Tanja,Tanja,Npfsg,PROPN,B-PER,PER-Tanja-Fajon
sl-171,0,4,Fajon,Fajon,Fajon,Npfsg,PROPN,I-PER,PER-Tanja-Fajon
sl-171,0,5,:,,:,Z,PUNCT,O,
sl-171,0,6,Trdi,,trditi,Vmpr3s,VERB,O,
sl-171,0,7,",",,",",Z,PUNCT,O,
sl-171,0,8,da,,da,Cs,SCONJ,O,
sl-171,0,9,je,,biti,Va-r3s-n,AUX,O,
sl-171,0,10,bila,,biti,Va-p-sf,AUX,O,
sl-171,0,11,Vrhnika,Vrhnika,Vrhnika,Npfsn,PROPN,B-LOC,GPE-Vrhnika
sl-171,0,12,osvobojena,,osvobojen,Appfsn,ADJ,O,
sl-171,0,13,maja,,maj,Ncmsg,NOUN,O,
sl-171,0,14,leta,,leto,Ncnsg,NOUN,O,
sl-171,0,15,1945,,1945,Mdc,NUM,O,
sl-171,0,16,",",,",",Z,PUNCT,O,
sl-171,0,17,ko,,ko,Cs,SCONJ,O,
sl-171,0,18,so,,biti,Va-r3p-n,AUX,O,
sl-171,0,19,komunisti,,komunist,Ncmpn,NOUN,O,
sl-171,0,20,z,,z,Si,ADP,O,
sl-171,0,21,obilo,,obila,Ncfsi,NOUN,O,
sl-171,0,22,prelite,,prelit,Appfsg,ADJ,O,
sl-171,0,23,krvi,,kri,Ncfsg,NOUN,O,
sl-171,0,24,prevzeli,,prevzeti,Vmep-pm,VERB,O,
sl-171,0,25,oblast,,oblast,Ncfsa,NOUN,O,
sl-171,0,26,!,,!,Z,PUNCT,O,
sl-171,1,1,Potvarjanje,,potvarjanje,Ncnsn,NOUN,O,
sl-171,1,2,zgodovine,,zgodovina,Ncfsg,NOUN,O,
sl-171,1,3,s,,z,Sg,ADP,O,
sl-171,1,4,strani,,stran,Ncfsg,NOUN,O,
sl-171,1,5,Tanje,Tanja,Tanja,Npfsg,PROPN,B-PER,PER-Tanja-Fajon
sl-171,1,6,Fajon,Fajon,Fajon,Npfsg,PROPN,I-PER,PER-Tanja-Fajon
sl-171,1,7,",",,",",Z,PUNCT,O,
sl-171,1,8,glavne,,glaven,Agpfsg,ADJ,O,
sl-171,1,9,kandidatke,,kandidatka,Ncfsg,NOUN,O,
sl-171,1,10,stranke,,stranka,Ncfsg,NOUN,O,
sl-171,1,11,SD,SD,SD,Npfsg,PROPN,B-ORG,ORG-Social-Democrats-Slovenia
sl-171,1,12,na,,na,Sl,ADP,O,
sl-171,1,13,prihajajočih,,prihajajoč,Appfpl,ADJ,O,
sl-171,1,14,volitvah,,volitev,Ncfpl,NOUN,O,
sl-171,1,15,",",,",",Z,PUNCT,O,
sl-171,1,16,se,,se,Px------y,PRON,O,
sl-171,1,17,nadaljuje,,nadaljevati,Vmpr3s,VERB,O,
sl-171,1,18,.,,.,Z,PUNCT,O,
sl-171,2,1,Po,,po,Sl,ADP,O,
