docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-2019-1,0,1,Верховный,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,0,2,Суд,Суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,0,3,Пакистана,Пакистана,Пакистан,,PROPN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,0,4,отклонил,,отклонить,,VERB,O,
ru-2019-1,0,5,иск,,иск,,NOUN,O,
ru-2019-1,0,6,против,,против,,ADP,O,
ru-2019-1,0,7,христианки,,христианка,,NOUN,O,
ru-2019-1,0,8,Асии,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,0,9,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-2019-1,1,1,",",,",",,PUNCT,O,
ru-2019-1,1,2,12,,12,,NUM,O,
ru-2019-1,1,3,:,,:,,PUNCT,O,
ru-2019-1,1,4,34,,34,,NUM,O,
ru-2019-1,1,5,REGNUM,REGNUM,REGNUM,,PROPN,B-ORG,ORG-REGNUM-News-Agency
ru-2019-1,1,6,30,,30,,NUM,O,
ru-2019-1,1,7,января,,январь,,NOUN,O,
ru-2019-1,1,8,в,,в,,ADP,O,
ru-2019-1,1,9,Верховном,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,1,10,Суде,Суд,Суд,,PROPN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,1,11,Пакистана,Пакистана,Пакистан,,PROPN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,1,12,состоялось,,состояться,,VERB,O,
ru-2019-1,1,13,слушание,,слушание,,NOUN,O,
ru-2019-1,1,14,по,,по,,ADP,O,
ru-2019-1,1,15,резонансному,,резонансный,,ADJ,O,
ru-2019-1,1,16,делу,,дело,,NOUN,O,
ru-2019-1,1,17,христианки,,христианка,,NOUN,O,
ru-2019-1,1,18,Асии,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,1,19,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-2019-1,1,20,",",,",",,PUNCT,O,
ru-2019-1,1,21,обвинённой,,обвинить,,VERB,O,
ru-2019-1,1,22,в,,в,,ADP,O,
ru-2019-1,1,23,богохульстве,,богохульство,,NOUN,O,
ru-2019-1,1,24,.,,.,,PUNCT,O,
ru-2019-1,2,1,По,,по,,ADP,O,
ru-2019-1,2,2,сообщению,,сообщение,,NOUN,O,
ru-2019-1,2,3,пакистанского,,пакистанский,,ADJ,O,
ru-2019-1,2,4,телеканала,,телеканал,,NOUN,O,
ru-2019-1,2,5,Samaa,Samaa,Samaa,,PROPN,B-PRO,PRO-Samaa-TV
ru-2019-1,2,6,TV,TV,TV,,PROPN,I-PRO,PRO-Samaa-TV
ru-2019-1,2,7,",",,",",,PUNCT,O,
ru-2019-1,2,8,Верховный,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,2,9,суд,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,2,10,подтвердил,,подтвердить,,VERB,O,
ru-2019-1,2,11,своё,,свой,,DET,O,
ru-2019-1,2,12,предыдущее,,предыдущий,,ADJ,O,
ru-2019-1,2,13,решение,,решение,,NOUN,O,
ru-2019-1,2,14,о,,о,,ADP,O,
ru-2019-1,2,15,невиновности,,невиновность,,NOUN,O,
ru-2019-1,2,16,Биби,Биби,Биби,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,2,17,",",,",",,PUNCT,O,
ru-2019-1,2,18,отклонив,,отклонить,,VERB,O,
ru-2019-1,2,19,петицию,,петиция,,NOUN,O,
ru-2019-1,2,20,представителей,,представитель,,NOUN,O,
ru-2019-1,2,21,радикальных,,радикальный,,ADJ,O,
ru-2019-1,2,22,мусульманских,,мусульманский,,ADJ,O,
ru-2019-1,2,23,групп,,группа,,NOUN,O,
ru-2019-1,2,24,.,,.,,PUNCT,O,
ru-2019-1,3,1,Председатель,,председатель,,NOUN,O,
ru-2019-1,3,2,Верховного,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,3,3,суда,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,3,4,Асиф,Асиф,Асиф,,PROPN,B-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-1,3,5,Саид,Саид,Саид,,PROPN,I-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-1,3,6,Хоса,Хоса,Хос,,PROPN,I-PER,PER-Asif-Saeed-Khan-Khosa
ru-2019-1,3,7,заявил,,заявить,,VERB,O,
ru-2019-1,3,8,",",,",",,PUNCT,O,
ru-2019-1,3,9,что,,что,,SCONJ,O,
ru-2019-1,3,10,в,,в,,ADP,O,
ru-2019-1,3,11,пользу,,польза,,NOUN,O,
ru-2019-1,3,12,виновности,,виновность,,NOUN,O,
ru-2019-1,3,13,Асии,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,3,14,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-2019-1,3,15,не,,не,,PART,O,
ru-2019-1,3,16,было,,быть,,AUX,O,
ru-2019-1,3,17,представлено,,представить,,VERB,O,
ru-2019-1,3,18,никаких,,никакой,,DET,O,
ru-2019-1,3,19,доказательств,,доказательство,,NOUN,O,
ru-2019-1,3,20,",",,",",,PUNCT,O,
ru-2019-1,3,21,а,,а,,CCONJ,O,
ru-2019-1,3,22,свидетели,,свидетель,,NOUN,O,
ru-2019-1,3,23,лгали,,лгать,,VERB,O,
ru-2019-1,3,24,под,,под,,ADP,O,
ru-2019-1,3,25,присягой,,присяга,,NOUN,O,
ru-2019-1,3,26,",",,",",,PUNCT,O,
ru-2019-1,3,27,что,,что,,PRON,O,
ru-2019-1,3,28,могло,,мочь,,VERB,O,
ru-2019-1,3,29,бы,,бы,,AUX,O,
ru-2019-1,3,30,привести,,привести,,VERB,O,
ru-2019-1,3,31,их,,они,,PRON,O,
ru-2019-1,3,32,к,,к,,ADP,O,
ru-2019-1,3,33,пожизненному,,пожизненный,,ADJ,O,
ru-2019-1,3,34,сроку,,срок,,NOUN,O,
ru-2019-1,3,35,",",,",",,PUNCT,O,
ru-2019-1,3,36,если,,если,,SCONJ,O,
ru-2019-1,3,37,бы,,бы,,AUX,O,
ru-2019-1,3,38,дело,,дело,,NOUN,O,
ru-2019-1,3,39,не,,не,,PART,O,
ru-2019-1,3,40,было,,быть,,AUX,O,
ru-2019-1,3,41,столь,,столь,,ADV,O,
ru-2019-1,3,42,щепетильным,,щепетильный,,ADJ,O,
ru-2019-1,3,43,.,,.,,PUNCT,O,
ru-2019-1,4,1,Председатель,,председатель,,NOUN,O,
ru-2019-1,4,2,суда,,суд,,NOUN,O,
ru-2019-1,4,3,также,,также,,ADV,O,
ru-2019-1,4,4,отметил,,отметить,,VERB,O,
ru-2019-1,4,5,",",,",",,PUNCT,O,
ru-2019-1,4,6,что,,что,,SCONJ,O,
ru-2019-1,4,7,в,,в,,ADP,O,
ru-2019-1,4,8,рассмотрении,,рассмотрение,,NOUN,O,
ru-2019-1,4,9,дела,,дело,,NOUN,O,
ru-2019-1,4,10,Биби,Биби,Биби,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,4,11,суд,,суд,,NOUN,O,
ru-2019-1,4,12,руководствовался,,руководствоваться,,VERB,O,
ru-2019-1,4,13,гражданским,,гражданский,,ADJ,O,
ru-2019-1,4,14,законодательством,,законодательство,,NOUN,O,
ru-2019-1,4,15,",",,",",,PUNCT,O,
ru-2019-1,4,16,которое,,который,,PRON,O,
ru-2019-1,4,17,не,,не,,PART,O,
ru-2019-1,4,18,предусматривает,,предусматривать,,VERB,O,
ru-2019-1,4,19,наказания,,наказание,,NOUN,O,
ru-2019-1,4,20,без,,без,,ADP,O,
ru-2019-1,4,21,доказательств,,доказательство,,NOUN,O,
ru-2019-1,4,22,вины,,вина,,NOUN,O,
ru-2019-1,4,23,.,,.,,PUNCT,O,
ru-2019-1,5,1,Христианка,,христианка,,NOUN,O,
ru-2019-1,5,2,Асия,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,5,3,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-2019-1,5,4,была,,быть,,AUX,O,
ru-2019-1,5,5,оправдана,,оправдать,,VERB,O,
ru-2019-1,5,6,Верховным,Верховный,верховный,,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,5,7,судом,суд,суд,,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
ru-2019-1,5,8,в,,в,,ADP,O,
ru-2019-1,5,9,ноябре,,ноябрь,,NOUN,O,
ru-2019-1,5,10,2018,,2018,,NUM,O,
ru-2019-1,5,11,года,,год,,NOUN,O,
ru-2019-1,5,12,по,,по,,ADP,O,
ru-2019-1,5,13,делу,,дело,,NOUN,O,
ru-2019-1,5,14,о,,о,,ADP,O,
ru-2019-1,5,15,богохульстве,,богохульство,,NOUN,O,
ru-2019-1,5,16,(,,(,,PUNCT,O,
ru-2019-1,5,17,ей,,она,,PRON,O,
ru-2019-1,5,18,грозила,,грозить,,VERB,O,
ru-2019-1,5,19,смертная,,смертный,,ADJ,O,
ru-2019-1,5,20,казнь,,казнь,,NOUN,O,
ru-2019-1,5,21,),,),,PUNCT,O,
ru-2019-1,5,22,.,,.,,PUNCT,O,
ru-2019-1,6,1,Радикальные,,радикальный,,ADJ,O,
ru-2019-1,6,2,религиозные,,религиозный,,ADJ,O,
ru-2019-1,6,3,группы,,группа,,NOUN,O,
ru-2019-1,6,4,во,,в,,ADP,O,
ru-2019-1,6,5,главе,,глава,,NOUN,O,
ru-2019-1,6,6,с,,с,,ADP,O,
ru-2019-1,6,7,Техрик-,,Техрик-,,PROPN,O,
ru-2019-1,6,8,э-Лабайак,,э-лабайак,,NOUN,O,
ru-2019-1,6,9,Пакистан,,Пакистан,,PROPN,O,
ru-2019-1,6,10,организовали,,организовывать,,VERB,O,
ru-2019-1,6,11,массовые,,массовый,,ADJ,O,
ru-2019-1,6,12,протесты,,протест,,NOUN,O,
ru-2019-1,6,13,по,,по,,ADP,O,
ru-2019-1,6,14,всей,,весь,,DET,O,
ru-2019-1,6,15,стране,,страна,,NOUN,O,
ru-2019-1,6,16,",",,",",,PUNCT,O,
ru-2019-1,6,17,призывая,,призывать,,VERB,O,
ru-2019-1,6,18,к,,к,,ADP,O,
ru-2019-1,6,19,расправе,,расправа,,NOUN,O,
ru-2019-1,6,20,над,,над,,ADP,O,
ru-2019-1,6,21,судьями,,судья,,NOUN,O,
ru-2019-1,6,22,и,,и,,CCONJ,O,
ru-2019-1,6,23,казни,,казнь,,NOUN,O,
ru-2019-1,6,24,Асии,Асия,Асия,,PROPN,B-PER,PER-Asia-Bibi
ru-2019-1,6,25,Биби,Биби,Биби,,PROPN,I-PER,PER-Asia-Bibi
ru-2019-1,6,26,.,,.,,PUNCT,O,
ru-2019-1,7,1,Правительство,,правительство,,NOUN,O,
ru-2019-1,7,2,сначала,,сначала,,ADV,O,
